f1,f2,robot_1,robot_2,robot_3,robot_4
7.709772050380707,2.4524286,"[1, 2, 20, 35, 11, 39]","[16, 37, 28, 29, 32, 27, 19, 33, 14, 7, 9, 6, 34, 18]","[0, 8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.342850208282471,2.5448134,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[38, 5, 10, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.207153677940369,2.3710954,"[6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[9, 7, 14, 33, 19, 29, 21, 24, 26, 30, 4, 15]","[38, 27, 32, 12, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.462807655334473,2.3173225,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 33, 19, 14, 7]","[5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
7.727420806884766,2.4286633,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 26, 24]","[0, 8, 3, 15, 4, 30, 5, 10, 32, 27, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.67772364616394,2.3173223,"[39, 11, 35, 20, 2, 1]","[18, 34, 6, 9, 7, 14, 33, 19, 29, 28, 37, 16]","[38, 27, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5]","[22, 23, 13, 25, 0, 8, 3, 17, 31, 36]"
7.9323201179504395,2.422525,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 32, 12, 21, 10, 30]","[0, 8, 3, 5, 26, 4, 24, 27, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.233925580978394,2.3449996,"[1, 2, 20, 35, 11, 39, 18]","[16, 28, 34, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24, 37]","[0, 8, 5, 30, 4, 10, 12, 32, 27, 38]","[36, 31, 17, 15, 3, 25, 13, 23, 22]"
8.35427737236023,2.3442557,"[16, 39, 11, 35, 20, 2, 1]","[37, 28, 29, 19, 33, 14, 7, 9, 6, 34, 18]","[0, 5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.401839852333069,2.513606,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 10, 21, 24]","[38, 5, 30, 26, 4, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.343873739242554,2.5193496,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.478701114654541,2.4847257,"[1, 2, 20, 35, 11, 39]","[16, 37, 28, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 34, 18]","[0, 8, 3, 30, 26, 4, 24, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.342903435230255,2.5233498,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 24, 4]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.453301787376404,2.5053067,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[38, 5, 10, 21, 26, 4, 15, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.587069869041443,2.4576218,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 29, 24]","[0, 8, 3, 5, 30, 26, 10, 21, 12, 32, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.088337063789368,2.4010346,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 4, 37]","[0, 8, 5, 30, 26, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 3, 15, 17, 31, 36]"
7.440890431404114,2.5115368,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.44247043132782,2.5053878,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.336916208267212,2.7180557,"[39, 11, 35, 20, 2, 1]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24, 37, 16]","[38, 5, 10, 30, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.397640585899353,2.3442554,"[1, 2, 20, 35, 11]","[39, 16, 37, 28, 29, 19, 33, 14, 7, 9, 6, 34, 18]","[38, 27, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.416677951812744,2.3391733,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 32, 12, 21, 29, 28]","[0, 5, 30, 26, 24, 10, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
8.848787546157837,2.3139057,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28]","[6, 9, 7, 14, 33, 19, 12, 21, 26]","[5, 10, 30, 24, 29, 27, 32, 38]","[36, 31, 17, 15, 4, 3, 8, 0, 25, 13, 23, 22]"
7.4452701807022095,2.5102372,"[19, 28, 37, 1, 2, 20, 11, 39, 16, 18, 14]","[35, 34, 9, 6, 29, 12, 32, 27, 33, 7]","[38, 5, 10, 21, 24, 4, 15, 26, 30, 3, 8, 0]","[22, 23, 13, 25, 17, 31, 36]"
7.344020843505859,2.5217373,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.06208884716034,2.441772,"[34, 18, 39, 11, 35, 20, 2, 1]","[6, 9, 7, 14, 33, 19, 27, 32, 29, 28, 37, 16]","[38, 12, 21, 10, 30, 8, 0]","[22, 23, 13, 25, 3, 5, 26, 24, 4, 15, 17, 31, 36]"
8.4624103307724,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 21, 24]","[8, 3, 30, 10, 12, 32, 38]","[36, 31, 17, 15, 4, 26, 5, 0, 25, 13, 23, 22]"
8.211976647377014,2.3762064,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 19, 33, 9, 6, 29, 21, 24, 26, 30, 4, 15]","[0, 5, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.784304618835449,2.4871106,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[7, 14, 33, 19, 27, 32, 12, 6, 29, 24]","[0, 8, 3, 30, 26, 21, 10, 38]","[36, 31, 17, 15, 4, 5, 25, 13, 23, 22]"
8.42883312702179,2.3639026,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 6, 9, 7, 14, 33, 19, 29, 24, 26, 4, 15]","[0, 5, 30, 10, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.463397741317749,2.318732,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[7, 14, 19, 33, 9, 6, 29, 21, 28, 34]","[0, 5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 25, 13, 23, 22]"
7.443400502204895,2.5129516,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[38, 5, 10, 21, 26, 4, 15, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.4734156131744385,2.4974287,"[34, 18, 39, 11, 35, 20, 2, 1]","[16, 28, 29, 6, 9, 7, 14, 33, 19, 27, 12, 21, 24, 37]","[0, 8, 3, 5, 30, 26, 10, 32, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.354754328727722,2.365258,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 37]","[8, 3, 30, 26, 24, 21, 10, 5, 38]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
7.511800169944763,2.4965115,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 12, 21, 10, 30, 26, 24]","[0, 8, 3, 5, 32, 27, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.354754328727722,2.365258,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 37]","[38, 5, 10, 21, 24, 26, 30, 3, 8]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
7.344020843505859,2.5217373,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[0, 8, 3, 15, 4, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.342687249183655,2.7410226,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 4, 15]","[0, 8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.789793133735657,2.4472942,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[38, 10, 30, 8, 0]","[22, 23, 13, 25, 3, 5, 26, 24, 4, 15, 17, 31, 36]"
8.642597317695618,2.3173225,"[1, 2, 20, 35, 11, 39, 16]","[37, 28, 29, 19, 33, 14, 7, 9, 6, 34, 18]","[5, 10, 30, 26, 15, 4, 24, 21, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
8.344154477119446,2.374166,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 37, 16]","[38, 5, 10, 21, 24, 26, 30, 3, 8]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
8.293645143508911,2.378134,"[18, 16, 39, 35, 20, 2, 1, 29]","[11, 37, 24, 26, 21, 19, 33, 14, 7, 9, 6, 28, 34]","[0, 5, 30, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 4, 15, 17, 31, 36]"
8.274227857589722,2.4461637,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37, 16]","[8, 3, 30, 26, 10, 5, 38]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
8.325241565704346,2.376836,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 24, 26, 4, 15]","[38, 27, 32, 12, 21, 10, 30, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.849436521530151,2.4495034,"[1, 2, 20, 35, 11, 39]","[18, 34, 6, 9, 7, 14, 33, 27, 32, 12, 29, 28, 37, 16]","[0, 8, 3, 5, 10, 30, 26, 24, 21, 19, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.798393487930298,2.4901578,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 12, 21, 26, 24]","[0, 8, 3, 25, 15, 4, 30, 5, 10, 32, 27, 38]","[36, 17, 31, 13, 23, 22]"
8.461448788642883,2.3643265,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37, 28, 6]","[9, 29, 19, 33, 14, 7]","[8, 3, 5, 10, 30, 26, 24, 21, 12, 32, 27]","[36, 31, 17, 15, 4, 38, 0, 25, 13, 23, 22]"
8.477946281433105,2.347457,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 32, 12, 21, 37]","[0, 5, 30, 26, 24, 10, 27, 38]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
7.458830952644348,2.5193496,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 4, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.554603099822998,2.503811,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.511540055274963,2.5041564,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 12, 21, 10, 30, 26, 24]","[38, 27, 32, 5, 3, 8, 0]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
8.518705248832703,2.3209236,"[18, 39, 11, 35, 20, 2, 1, 16, 34]","[7, 14, 33, 19, 27, 9, 6, 29, 28, 37]","[38, 32, 12, 21, 24, 4, 15, 26, 30, 10, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.535290360450745,2.318732,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 37]","[0, 5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.349759578704834,2.5433176,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.377513408660889,2.5234308,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 4]","[0, 8, 3, 15, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.373162746429443,2.5242598,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27, 32, 12, 21, 24, 26, 30, 4]","[38, 5, 10, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.349759578704834,2.5433176,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[38, 5, 10, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
8.488397240638733,2.351223,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[7, 14, 33, 19, 27, 32, 12, 29, 6, 9]","[3, 30, 26, 15, 4, 24, 21, 10, 5, 8]","[36, 31, 17, 38, 0, 25, 13, 23, 22]"
7.5386592745780945,2.5044181,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[38, 5, 10, 21, 26, 4, 30, 3, 8, 0]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.8682005405426025,2.4977467,"[14, 7, 9, 6, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 29, 33]","[24, 26, 30, 5, 10, 21, 19]","[38, 27, 32, 12, 4, 15, 25, 3, 8, 0]","[36, 17, 31, 13, 23, 22]"
8.228533267974854,2.4724214,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 21, 24]","[0, 8, 5, 30, 15, 4, 26, 10, 12, 32, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.306018114089966,2.401316,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 12, 21, 10, 5, 30, 26, 24]","[38, 27, 32, 4, 8, 0]","[36, 31, 17, 15, 3, 25, 13, 23, 22]"
8.570416808128357,2.318732,"[1, 2, 20, 35, 11, 39]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 37, 16]","[0, 5, 30, 26, 15, 4, 24, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.331424236297607,2.3850346,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 30, 26, 24]","[0, 8, 5, 15, 4, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
7.957029581069946,2.488411,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 26, 30, 4, 15]","[0, 8, 5, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.290534973144531,2.4537466,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[38, 5, 10, 30, 3, 8]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
7.435188174247742,2.5285878,"[28, 1, 2, 20, 35, 11, 39, 18, 34]","[16, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[38, 5, 10, 21, 26, 4, 15, 30, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.957029581069946,2.488411,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 6, 9, 7, 14, 33, 19, 29, 21, 24, 26, 30, 4, 15]","[38, 27, 32, 12, 10, 5, 8, 0]","[36, 31, 17, 3, 25, 13, 23, 22]"
7.458978056907654,2.5217373,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 26, 24]","[0, 8, 3, 4, 30, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.350635051727295,2.5939932,"[1, 2, 20, 35, 11, 39, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37, 16]","[38, 5, 10, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.355523705482483,2.5447323,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 26, 21, 10, 5, 38]","[36, 31, 17, 4, 15, 25, 13, 23, 22]"
7.368465900421143,2.5468705,"[29, 24, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 28, 6]","[9, 7, 14, 33, 19, 27, 32, 12, 10, 21]","[38, 5, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.989763379096985,2.4980826,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 24, 37]","[0, 8, 5, 30, 26, 10, 21, 12, 38]","[36, 31, 17, 15, 4, 3, 25, 13, 23, 22]"
8.31749403476715,2.4070106,"[29, 28, 1, 2, 20, 35, 11, 39, 18, 34, 9]","[6, 7, 14, 33, 19, 27, 32, 12, 21, 37, 16]","[8, 3, 30, 26, 24, 10, 5, 38]","[22, 23, 13, 25, 0, 4, 15, 17, 31, 36]"
7.420707106590271,2.5450144,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.555922985076904,2.5053067,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.52763307094574,2.351223,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 29, 28]","[3, 30, 26, 15, 4, 24, 21, 10, 5, 8]","[36, 31, 17, 38, 0, 25, 13, 23, 22]"
8.490073561668396,2.3825912,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 4, 15]","[0, 5, 10, 30, 26, 24, 21, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.611665606498718,2.3272877,"[28, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[37, 29, 6, 9, 33, 19, 14, 7]","[8, 3, 5, 10, 30, 26, 4, 24, 21, 12, 32, 27, 38]","[36, 31, 17, 15, 0, 25, 13, 23, 22]"
8.623681902885437,2.325062,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 6, 9, 7, 14, 33, 19, 29, 21, 26, 24, 37]","[38, 27, 32, 12, 10, 4, 15, 30, 5, 0]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
8.349925994873047,2.385114,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[29, 6, 9, 7, 14, 33, 19, 32, 12, 21, 24]","[38, 27, 10, 26, 4, 15, 30, 5, 8, 0]","[36, 31, 17, 3, 25, 13, 23, 22]"
8.505796194076538,2.3671012,"[18, 16, 39, 11, 35, 20, 2, 1]","[37, 28, 34, 29, 6, 9, 14, 7]","[8, 3, 5, 10, 30, 26, 24, 21, 12, 33, 19, 27, 32, 38]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
7.546021640300751,2.5129516,"[34, 16, 1, 2, 20, 35, 11, 39, 18]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
7.554342985153198,2.5114558,"[34, 18, 16, 39, 11, 35, 20, 2, 1, 37]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.431538462638855,2.5449333,"[1, 2, 20, 35, 11, 39, 16]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24, 37]","[0, 8, 3, 30, 15, 4, 26, 21, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.554342985153198,2.5114558,"[37, 1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[38, 5, 10, 21, 26, 4, 30, 3, 8, 0]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.456119894981384,2.5433176,"[37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
7.449210524559021,2.5448134,"[18, 16, 39, 11, 35, 20, 2, 1]","[34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37]","[0, 8, 3, 30, 4, 26, 10, 5, 38]","[36, 31, 17, 15, 25, 13, 23, 22]"
8.755976676940918,2.3243656,"[19, 1, 2, 20, 35, 11, 39, 18, 34, 9, 14]","[37, 21, 32, 7, 29, 28, 16]","[38, 12, 27, 33, 6, 10, 0]","[36, 31, 17, 15, 4, 24, 26, 30, 5, 8, 3, 25, 13, 23, 22]"
7.357710123062134,2.6049817,"[1, 2, 20, 35, 11]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37, 16, 39]","[0, 8, 3, 15, 4, 26, 30, 10, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
7.357710123062134,2.6049817,"[1, 2, 20, 35, 11]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 24, 37, 16, 39]","[38, 5, 10, 30, 26, 4, 15, 3, 8, 0]","[36, 31, 17, 25, 13, 23, 22]"
7.5406577587127686,2.536313,"[14, 6, 29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 9, 7]","[15, 4, 30, 26, 24, 21, 12, 32, 27, 19, 33]","[0, 8, 3, 31, 17, 10, 5, 38]","[22, 23, 13, 25, 36]"
8.426190853118896,2.3942552,"[1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 32, 12, 21, 24, 37]","[38, 27, 10, 26, 30, 5, 0]","[36, 31, 17, 15, 4, 3, 8, 25, 13, 23, 22]"
7.719752013683319,2.511745,"[19, 29, 1, 20, 35, 11, 39, 34, 7]","[18, 16, 28, 6, 9, 14, 33, 12, 21, 24, 37, 2]","[0, 8, 3, 5, 30, 26, 10, 32, 27, 38]","[22, 23, 13, 25, 15, 4, 17, 31, 36]"
8.615229368209839,2.340826,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6]","[9, 7, 14, 33, 19, 21, 24, 26, 4, 15]","[5, 30, 10, 12, 32, 27, 38]","[36, 31, 17, 3, 8, 0, 25, 13, 23, 22]"
8.332717299461365,2.457951,"[37, 1, 2, 20, 35, 11, 39, 16]","[18, 34, 6, 9, 7, 14, 33, 19, 27, 32, 12, 21, 29, 28]","[8, 3, 30, 26, 24, 10, 5, 38]","[36, 31, 17, 15, 4, 0, 25, 13, 23, 22]"
7.363842487335205,2.628763,"[1, 2, 20, 35, 11, 39, 16, 18, 34]","[28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 10, 21, 24, 37]","[0, 8, 3, 15, 4, 26, 30, 5, 38]","[36, 31, 17, 25, 13, 23, 22]"
8.517251133918762,2.3780804,"[29, 28, 37, 1, 2, 20, 35, 11, 39, 16, 18, 34, 6, 9]","[7, 14, 33, 19, 27]","[8, 3, 30, 24, 21, 10, 12, 32]","[36, 31, 17, 15, 4, 26, 5, 38, 0, 25, 13, 23, 22]"
8.404057145118713,2.403548,"[28, 37, 1, 2, 20, 35, 11, 39, 16, 18]","[34, 6, 9, 7, 14, 33, 19, 29, 21, 24, 26, 4, 15]","[0, 5, 30, 10, 12, 32, 27, 38]","[22, 23, 13, 25, 8, 3, 17, 31, 36]"
7.541068732738495,2.5434372,"[16, 39, 11, 35, 20, 2, 1, 37]","[18, 34, 28, 29, 6, 9, 7, 14, 33, 19, 27, 32, 12, 24]","[0, 8, 3, 30, 4, 26, 21, 10, 5, 38]","[22, 23, 13, 25, 15, 17, 31, 36]"
